450639	0.472388	1.94569	1.34165	0.0235229275831095
450640	0.477995	2.05682	1.24221	0.0248766760478733
450641	0.461143	2.16285	1.13854	0.0257791678633245
450642	0.422245	2.26115	1.0332	0.0222926157492643
450673	0.0826698	1.18128	1.61724	0.0126760480970306
450674	0.206351	1.26923	1.58579	0.0146618410651795
450675	0.315579	1.36841	1.53832	0.0179828277414300
450676	0.407663	1.47639	1.47602	0.0197277996627907
450677	0.480337	1.59051	1.40041	0.0179780999106742
450678	0.53181	1.70796	1.31336	0.0174083036626641
450679	0.560815	1.82584	1.21701	0.0181386288733405
450680	0.566639	1.94125	1.11374	0.0203690209112002
450681	0.549137	2.05136	1.00608	0.0247977068208114
450682	0.508741	2.15345	0.896682	0.0267278302822755
450683	0.446446	2.245	0.788249	0.0235011511541010
450684	0.363784	2.32377	0.683445	0.0211231916613186
450712	0.00653252	0.972342	1.50211	0.0126863852854050
450713	0.143306	1.04781	1.48726	0.0137428601236092
450714	0.268529	1.13685	1.45541	0.0157281471315031
450715	0.379119	1.23727	1.40735	0.0181206472450350
450716	0.472351	1.3466	1.34427	0.0161618997796525
450717	0.54593	1.46214	1.26772	0.0145156936714885
450718	0.598045	1.58105	1.17959	0.0140283086067038
450719	0.627412	1.7004	1.08204	0.0146346811932481
450720	0.633308	1.81725	0.977474	0.0164192283788340
450721	0.615588	1.92873	0.868471	0.0198630593573420
450722	0.574689	2.03209	0.757713	0.0236973169534418
450723	0.511617	2.12479	0.647927	0.0221951310698893
450724	0.427925	2.20453	0.541817	0.0216345453326529
450725	0.325674	2.26937	0.441996	0.0223031871804258
450726	0.207382	2.3177	0.350921	0.0219634298113842
450752	0.0573023	0.85337	1.35495	0.0138999189556964
450753	0.192392	0.92791	1.34028	0.0151989039342520
450754	0.316074	1.01585	1.30882	0.0175313695552281
450755	0.425301	1.11504	1.26136	0.0162505926220259
450756	0.517385	1.22302	1.19905	0.0136518437235425
450757	0.590059	1.33713	1.12345	0.0118935751790062
450758	0.641532	1.45458	1.0364	0.0110046165374389
450759	0.670538	1.57246	0.940048	0.0119538187214050
450760	0.676361	1.68788	0.836771	0.0138193382779076
450761	0.65886	1.79798	0.72911	0.0166867037856671
450762	0.618464	1.90007	0.619715	0.0208421527590484
450763	0.556168	1.99163	0.511281	0.0206124515315203
450764	0.473506	2.07039	0.406478	0.0201159037836550
450765	0.372515	2.13443	0.307886	0.0209267695105266
450766	0.255679	2.18217	0.217932	0.0204008311237414
450767	0.125877	2.21242	0.138832	0.0160432272789032
450792	0.0986392	0.752757	1.19405	0.0160916454598079
450793	0.228719	0.824532	1.17992	0.0176377493157280
450794	0.347813	0.909215	1.14964	0.0178850738251325
450795	0.45299	1.00472	1.10393	0.0143613082716013
450796	0.541659	1.10869	1.04394	0.0120065426150676
450797	0.611637	1.21858	0.971138	0.0095732471273318
450798	0.661201	1.33167	0.887316	0.0091753817899224
450799	0.689131	1.44518	0.79454	0.0100753557854574
450800	0.694738	1.55631	0.695093	0.0122450672971280
450801	0.677886	1.66234	0.591425	0.0147148424855559
450802	0.638988	1.76064	0.486088	0.0188259114293880
450803	0.579003	1.8488	0.381676	0.0196648625830894
450804	0.499407	1.92464	0.28076	0.0193550319295371
450805	0.402161	1.98631	0.185824	0.0201253090181261
450806	0.289659	2.03227	0.0992066	0.0193401279601517
450807	0.164671	2.0614	0.0230404	0.0152844439145755
450831	0.000368165	0.619486	1.02116	0.0136756451505399
450832	0.129525	0.672981	1.02339	0.0139788483674501
450833	0.251392	0.740224	1.01015	0.0149627408853303
450834	0.362966	0.81956	0.981772	0.0157376757404462
450835	0.461502	0.909034	0.938955	0.0132473255507427
450836	0.544572	1.00644	0.882752	0.0112172555029032
450837	0.610132	1.10939	0.814545	0.0099133390308005
450838	0.656567	1.21534	0.736016	0.0090141148760863
450839	0.682733	1.32168	0.649098	0.0099139057749468
450840	0.687986	1.4258	0.555931	0.0114555690012817
450841	0.672198	1.52513	0.458808	0.0136363976277845
450842	0.635756	1.61722	0.360122	0.0169868403130283
450843	0.579559	1.69982	0.262302	0.0178106431335012
450844	0.504989	1.77087	0.167758	0.0174919344548849
450845	0.413883	1.82864	0.0788165	0.0181247095592087
450871	0.031928	0.567433	0.845127	0.0094523747576299
450872	0.1492	0.616006	0.84715	0.0095583575651451
450873	0.259853	0.677061	0.83513	0.0101532749525225
450874	0.36116	0.749096	0.809365	0.0112791330024718
450875	0.450629	0.830338	0.770488	0.0122195435379769
450876	0.526055	0.918784	0.719456	0.0109799061138098
450877	0.585582	1.01226	0.657526	0.0100413526894200
450878	0.627744	1.10846	0.586223	0.0097229712838392
450879	0.651502	1.20502	0.507303	0.0100682835891921
450880	0.656272	1.29955	0.422709	0.0111574095259995
450881	0.641937	1.38974	0.334523	0.0124644467671716
450882	0.608848	1.47336	0.244918	0.0122858630815912
450883	0.557822	1.54835	0.1561	0.0116483938765315
450884	0.490114	1.61287	0.0702553	0.0114833766286378
450911	0.0546797	0.540781	0.667915	0.0062222009816309
450912	0.157179	0.583235	0.669683	0.0065864594293114
450913	0.253893	0.636599	0.659178	0.0070771501989731
450914	0.342439	0.69956	0.636658	0.0078370614148596
450915	0.420638	0.770568	0.602678	0.0090554417804778
450916	0.486563	0.847873	0.558075	0.0103002303779060
450917	0.538591	0.929572	0.503946	0.0103468131009075
450918	0.575442	1.01365	0.441625	0.0101239968126330
450919	0.596207	1.09805	0.372646	0.0150134542757479
450920	0.600377	1.18068	0.298708	0.0095574453752633
450921	0.587847	1.2595	0.221631	0.0087002031022830
450922	0.558927	1.33259	0.143314	0.0079666117680912
450923	0.514328	1.39814	0.0656835	0.0074913219330146
450951	0.0680632	0.540184	0.493887	0.0059853666204142
450952	0.153266	0.575474	0.495357	0.0051623221923694
450953	0.23366	0.619834	0.486624	0.0050519903200128
450954	0.307264	0.672171	0.467904	0.0057745006077889
450955	0.372267	0.731196	0.439658	0.0063904904526131
450956	0.427067	0.795456	0.402582	0.0074557015586556
450957	0.470316	0.863369	0.357587	0.0087686641160758
450958	0.500949	0.933262	0.305782	0.0082444907941436
450959	0.51821	1.00342	0.248443	0.0070553899830430
450960	0.521676	1.0721	0.186982	0.0062782555168306
450961	0.51126	1.13763	0.122912	0.0058087993876535
450962	0.48722	1.19838	0.0578098	0.0051046970579858
450990	0.00384549	0.546078	0.31834	0.0037399440795402
450991	0.0717488	0.565659	0.327327	0.0038678747466661
450992	0.137558	0.592916	0.328463	0.0036430270132698
450993	0.199652	0.627178	0.321718	0.0040711533463208
450994	0.256502	0.667602	0.307259	0.0042029256057585
450995	0.306708	0.713192	0.285443	0.0046905110569044
450996	0.349035	0.762824	0.256806	0.0052671450508257
450997	0.382439	0.815279	0.222053	0.0057865745442670
450998	0.406099	0.869263	0.18204	0.0051629696301811
450999	0.419431	0.923447	0.137753	0.0046184488539919
451000	0.422108	0.976498	0.0902819	0.0041846591990621
451001	0.414063	1.02711	0.0407955	0.0039064583208837
451030	0.0194262	0.60325	0.16622	0.0028566722093209
451031	0.0656458	0.616578	0.172338	0.0029091989542184
451032	0.11044	0.635131	0.17311	0.0029407597318891
451033	0.152705	0.658452	0.16852	0.0029629027478967
451034	0.191401	0.685967	0.158678	0.0031342882518378
451035	0.225575	0.716998	0.143828	0.0033684766702513
451036	0.254386	0.750782	0.124336	0.0036509159887278
451037	0.277123	0.786486	0.100681	0.0035490010296156
451038	0.293227	0.823231	0.0734455	0.0031510794968175
451039	0.302302	0.860113	0.0433006	0.0029524297983466
451040	0.304124	0.896222	0.0109885	0.0028245983036096
451069	0.00296318	0.681003	0.0239116	0.0018474072847395
451070	0.0265066	0.684939	0.0296377	0.0018227061146355
451071	0.0499045	0.691686	0.0327345	0.0018137518517210
451072	0.0725807	0.701078	0.0331257	0.0018374251983192
451073	0.0939768	0.712884	0.0308017	0.0018894181962931
451074	0.113566	0.726813	0.0258196	0.0019324978059558
451075	0.130866	0.742522	0.0183021	0.0019366534318194
451076	0.145451	0.759625	0.00843441	0.0018423768905750
505206	0.804323	0.489846	0.582048	0.0070553895283937
505207	0.781302	0.477933	0.725444	0.0013185257242068
505208	0.801568	0.467511	0.72602	0.0013270633058777
505209	0.821774	0.45739	0.723032	0.0013209842710551
505210	0.841421	0.447818	0.716553	0.0012935044024567
505211	0.860028	0.43903	0.706744	0.0012751339807251
505212	0.877134	0.431244	0.693845	0.0012751962266934
505213	0.89232	0.424651	0.678174	0.0012814428682220
505214	0.905211	0.419413	0.660118	0.0012740895677933
505215	0.91549	0.415659	0.640121	0.0012739864108923
505216	0.922903	0.413482	0.618674	0.0012935476344927
505217	0.927269	0.412936	0.596307	0.0013380863572298
505218	0.928479	0.414033	0.57357	0.0013800341968411
505219	0.926504	0.416747	0.551023	0.0013836279291262
505220	0.921392	0.421011	0.529221	0.0013917071650398
505221	0.91327	0.42672	0.508701	0.0014109274384427
505222	0.902337	0.433733	0.489968	0.0014460363354785
505223	0.888863	0.441878	0.473483	0.0014968750008451
505224	0.873179	0.450954	0.459653	0.0015529921095033
505225	0.855671	0.460738	0.448818	0.0015995732079309
505226	0.836771	0.470988	0.441244	0.0016155459900598
505227	0.816944	0.481453	0.437119	0.0016298729885895
505228	0.796679	0.491874	0.436543	0.0016530385287380
505229	0.776473	0.501996	0.439531	0.0016843097973581
505230	0.756825	0.511568	0.44601	0.0017185625404735
505231	0.738219	0.520356	0.455819	0.0017269576090720
505232	0.721112	0.528142	0.468718	0.0017185942138092
505233	0.705926	0.534735	0.484388	0.0017104636290179
505234	0.693035	0.539973	0.502445	0.0017065308636130
505235	0.682757	0.543727	0.522442	0.0017069742481962
505236	0.675343	0.545904	0.543888	0.0016899927979352
505237	0.670978	0.54645	0.566255	0.0016402768056158
505238	0.669768	0.545353	0.588992	0.0015978259750799
505239	0.671743	0.542639	0.61154	0.0015659183357666
505240	0.676854	0.538375	0.633342	0.0015443064988690
505241	0.684977	0.532666	0.653862	0.0015226152863420
505242	0.695909	0.525653	0.672595	0.0014929921046897
505243	0.709384	0.517508	0.689079	0.0014648358657621
505244	0.725068	0.508432	0.70291	0.0014157206860215
505245	0.742575	0.498648	0.713745	0.0013620991515289
505246	0.761475	0.488398	0.721319	0.0013297974445693
505247	0.74845	0.446006	0.863776	0.0026621396654569
505248	0.788482	0.42542	0.864913	0.0026538941313262
505249	0.828396	0.405426	0.85901	0.0025185269227033
505250	0.867208	0.386517	0.846212	0.0024858539766987
505251	0.903962	0.369158	0.826835	0.0025234120865508
505252	0.937754	0.353778	0.801355	0.0024735340117351
505253	0.967752	0.340754	0.7704	0.0024360800944727
505254	0.993216	0.330407	0.734732	0.0025094142445693
505255	1.01352	0.322992	0.69523	0.0025430234343480
505256	1.02816	0.318692	0.652865	0.0025421085814945
505257	1.03679	0.317612	0.608682	0.0026737313219304
505258	1.03918	0.319779	0.563768	0.0027446802997118
505259	1.03528	0.325141	0.519229	0.0027988322370654
505260	1.02518	0.333563	0.476162	0.0029430674847531
505261	1.00914	0.344841	0.435627	0.0030889215267867
505262	0.987539	0.358694	0.398622	0.0032271702652101
505263	0.960922	0.374784	0.366059	0.0033784564558641
505264	0.92994	0.392712	0.338739	0.0034797410988970
505265	0.895356	0.412039	0.317335	0.0034744542371360
505266	0.858022	0.432287	0.302374	0.0034154418278922
505267	0.818856	0.452959	0.294225	0.0034001964675862
505268	0.778823	0.473546	0.293087	0.0033890782793406
505269	0.73891	0.49354	0.29899	0.0033852406377704
505270	0.700098	0.512448	0.311788	0.0035058096079421
505271	0.663344	0.529807	0.331165	0.0036641521023047
505272	0.629551	0.545188	0.356645	0.0037931859878094
505273	0.599554	0.558212	0.3876	0.0036507740739664
505274	0.574089	0.568559	0.423268	0.0034380275260791
505275	0.553785	0.575974	0.46277	0.0032783238130663
505276	0.539141	0.580274	0.505135	0.0031673273258149
505277	0.530517	0.581353	0.549318	0.0030601213455151
505278	0.528127	0.579186	0.594232	0.0030336638171394
505279	0.532028	0.573825	0.638771	0.0031451197114687
505280	0.542126	0.565402	0.681839	0.0032536180047084
505281	0.55817	0.554125	0.722374	0.0032340897230572
505282	0.579767	0.540271	0.759379	0.0032316926610308
505283	0.606384	0.524182	0.791942	0.0031143227533202
505284	0.637365	0.506253	0.819262	0.0030060644013557
505285	0.671949	0.486927	0.840666	0.0029028868119256
505286	0.709284	0.466678	0.855626	0.0027280712109681
505287	0.706574	0.394852	0.993637	0.0042861135924715
505288	0.765387	0.364608	0.995308	0.0041283337732879
505289	0.824026	0.335234	0.986635	0.0039439348129769
505290	0.881046	0.307454	0.967834	0.0039280433735235
505291	0.935044	0.281951	0.939366	0.0037743057420877
505292	0.984689	0.259355	0.901932	0.0037919932444180
505293	1.02876	0.240221	0.856455	0.0038281718669809
505294	1.06617	0.22502	0.804054	0.0038059165420193
505295	1.096	0.214126	0.746019	0.0039433454999712
505296	1.11752	0.207809	0.683779	0.0040288954350987
505297	1.13018	0.206222	0.618868	0.0042396432499251
505298	1.1337	0.209407	0.552882	0.0043990398061604
505299	1.12796	0.217283	0.487448	0.0046837484360724
505300	1.11313	0.229657	0.424176	0.0049426449619280
505301	1.08956	0.246225	0.364624	0.0052847313011696
505302	1.05783	0.266578	0.310259	0.0056107454388032
505303	1.01873	0.290216	0.262419	0.0081610229005552
505304	0.973209	0.316556	0.222282	0.0050301393536991
505305	0.922401	0.344949	0.190836	0.0068166009974941
505306	0.867551	0.374697	0.168857	0.0043857470677379
505307	0.810011	0.405067	0.156884	0.0041546727773194
505308	0.751197	0.435312	0.155214	0.0041447245781704
505309	0.692558	0.464685	0.163886	0.0041927334481414
505310	0.635538	0.492465	0.182687	0.0042944951338743
505311	0.581541	0.517968	0.211155	0.0046217621568142
505312	0.531895	0.540564	0.248589	0.0049225591623632
505313	0.487824	0.559698	0.294066	0.0047085074771564
505314	0.450413	0.574899	0.346467	0.0042652489736142
505315	0.420583	0.585793	0.404502	0.0039293516348168
505316	0.399069	0.59211	0.466742	0.0036744995257041
505317	0.3864	0.593697	0.531653	0.0037843277164814
505318	0.382888	0.590512	0.597639	0.0036648110219267
505319	0.38862	0.582636	0.663073	0.0037454790083615
505320	0.403454	0.570262	0.726345	0.0041049624410705
505321	0.427026	0.553694	0.785897	0.0042218677317075
505322	0.458754	0.533341	0.840262	0.0047543271279367
505323	0.497858	0.509703	0.888102	0.0051673659223955
505324	0.543375	0.483363	0.928239	0.0050719390636525
505325	0.594184	0.45497	0.959685	0.0048095012876426
505326	0.649034	0.425222	0.981664	0.0045013568309940
505327	0.656706	0.32573	1.11183	0.0065807775228557
505328	0.732852	0.286572	1.11399	0.0061739759141453
505329	0.808772	0.248542	1.10277	0.0059464268926274
505330	0.882597	0.212575	1.07842	0.0056713484195691
505331	0.952508	0.179557	1.04156	0.0056113366278308
505332	1.01678	0.150301	0.993099	0.0054944756151340
505333	1.07384	0.125528	0.934219	0.0055588176844736
505334	1.12228	0.105847	0.866375	0.0056419348233948
505335	1.1609	0.0917429	0.791237	0.0057846944829795
505336	1.18876	0.0835635	0.710655	0.0060645931661021
505337	1.20516	0.0815098	0.626613	0.0061164670423391
505338	1.20971	0.0856325	0.541181	0.0059114988991296
505339	1.20228	0.09583	0.456463	0.0058889175372223
505340	1.18308	0.111851	0.374544	0.0057585350403918
505341	1.15256	0.133302	0.297442	0.0061738227570608
505342	1.11148	0.159653	0.227055	0.0064604904357842
505343	1.06085	0.190257	0.165116	0.0069442486799752
505344	1.00192	0.224359	0.11315	0.0062010606134011
505345	0.936138	0.261121	0.0724376	0.0055356661300516
505346	0.865124	0.299635	0.0439804	0.0051247688988492
505347	0.790626	0.338956	0.0284795	0.0049036179841778
505348	0.71448	0.378113	0.0263163	0.0047698565399838
505349	0.63856	0.416144	0.0375443	0.0049219960650287
505350	0.564735	0.452111	0.0618869	0.0050265823132620
505351	0.494824	0.485129	0.0987447	0.0055054642663500
505352	0.430548	0.514385	0.14721	0.0060000074464351
505353	0.373489	0.539158	0.20609	0.0056583352468289
505354	0.325053	0.558839	0.273934	0.0049200794370995
505355	0.286432	0.572943	0.349073	0.0045105752695389
505356	0.258577	0.581122	0.429655	0.0043855592030750
505357	0.242174	0.583176	0.513696	0.0039687290402617
505358	0.237627	0.579053	0.599128	0.0044930312030024
505359	0.245048	0.568856	0.683846	0.0042031929410082
505360	0.264254	0.552835	0.765765	0.0047808522261972
505361	0.294772	0.531384	0.842868	0.0049851736485174
505362	0.335851	0.505033	0.913255	0.0058240530207362
505363	0.38648	0.474429	0.975194	0.0065840692876600
505364	0.445411	0.440327	1.02716	0.0077791966813834
505365	0.511194	0.403565	1.06787	0.0075253872376235
505366	0.582208	0.36505	1.09633	0.0070645952707002
505367	0.600073	0.240342	1.21544	0.0085716481808589
505368	0.691678	0.193236	1.21805	0.0089810913234893
505369	0.78301	0.147485	1.20454	0.0089305841967010
505370	0.871821	0.104216	1.17526	0.0085432458411643
505371	0.955924	0.0644958	1.13092	0.0082286986551563
505372	1.03325	0.0293009	1.07261	0.0111489971714309
505381	1.19659	0.00885067	0.235734	0.0061854033130026
505382	1.14717	0.0405516	0.151058	0.0064449350315815
505383	1.08626	0.0773679	0.0765456	0.0075422351494466
505384	1.01537	0.118393	0.0140309	0.0075249719355916
505392	0.328005	0.467294	0.0550053	0.0073060163358630
505393	0.259363	0.497097	0.125838	0.0067574016358068
505394	0.201094	0.520773	0.207455	0.0058145355119857
505395	0.154633	0.53774	0.297846	0.0051303329525380
505396	0.121124	0.54758	0.394786	0.0051929057013402
505397	0.101391	0.55005	0.495889	0.0036666922158964
505398	0.0959209	0.545091	0.598663	0.0064200310980123
505399	0.104848	0.532823	0.700579	0.0049663525041122
505400	0.127953	0.51355	0.799128	0.0054112435064558
505401	0.164667	0.487745	0.891882	0.0060456395932631
505402	0.214085	0.456044	0.976558	0.0091275780885554
505403	0.274991	0.419227	1.05107	0.0082653676841878
505404	0.345886	0.378202	1.11359	0.0085153660207325
505405	0.425022	0.333978	1.16256	0.0081793263566443
505406	0.510453	0.287645	1.1968	0.0082215647862876
505407	0.538071	0.140791	1.30193	0.0083948542706027
505408	0.642878	0.0868956	1.30491	0.0095076133707786
505409	0.747373	0.0345511	1.28945	0.0109310151686853
505433	0.148257	0.43455	0.0552856	0.0083737241130378
505434	0.0815905	0.461639	0.148665	0.0069476396971695
505435	0.0284331	0.481051	0.252084	0.0062043419993259
505441	0.039913	0.42385	0.931735	0.0073062911186793
505442	0.0964536	0.38758	1.02861	0.0084475416183352
505443	0.166138	0.345458	1.11387	0.0089497610534145
505444	0.247249	0.29852	1.18539	0.0080097568755224
505445	0.337791	0.247922	1.24143	0.0076177463094630
505446	0.435534	0.194911	1.28059	0.0077959527121643
505447	0.472226	0.0295285	1.36916	0.0082622665288161
505483	0.0625991	0.254937	1.16203	0.0087703333226726
505484	0.151931	0.203242	1.24081	0.0078479330142314
505485	0.251649	0.147517	1.30252	0.0074944472480127
505486	0.359298	0.0891331	1.34566	0.0076514217048834
505524	0.0622778	0.0947146	1.27847	0.0079871920482931
505525	0.168716	0.0352337	1.34434	0.0076784487660536
513793	1.97274	2.31442	1.02361	0.0087752798009486
513794	1.85983	2.28388	1.03831	0.0082275893923339
513795	1.7445	2.27072	1.0589	0.0078547572059114
513796	1.62959	2.27524	1.08485	0.0078655436535648
513797	1.51794	2.29736	1.11555	0.0082893584957838
